accepted,accepted_correct,accepted_known_accuracy,accepted_open_outage,accepted_unsafe,accuracy,auroc,backbone,coverage,detector_control,fpr95,goodput_per_resource_proxy,known_id_accuracy,method,open_fraction,refine_rate,refine_threshold,refined,reject_rate,rejected,resource_units_proxy,seed,semantic_goodput,severity,threshold
717,91,0.12691771269177127,0.8730822873082287,626,0.0888671875,0.9999416868818809,DINOv3,0.7001953125,one_vs_rest,0.0,0.07531865585168018,0.9891304347826086,dino_one_vs_rest,0.91,0.2998046875,0.999999988765156,307,0.0,0,1208.2,0,0.0888671875,extreme,0.9999567875748937
737,91,0.12347354138398914,0.8765264586160109,646,0.0888671875,0.9999416868818809,DINOv3,0.7197265625,one_vs_rest,0.0,0.07607423507774619,0.9891304347826086,dino_one_vs_rest,0.91,0.2802734375,0.999999988765156,287,0.0,0,1196.2,0,0.0888671875,extreme,0.9999687318174574
758,91,0.12005277044854881,0.8799472295514512,667,0.0888671875,0.9999416868818809,DINOv3,0.740234375,one_vs_rest,0.0,0.07688408246029065,0.9891304347826086,dino_one_vs_rest,0.91,0.259765625,0.999999988765156,266,0.0,0,1183.6,0,0.0888671875,extreme,0.9999718653809418
778,91,0.11696658097686376,0.8830334190231363,687,0.0888671875,0.9999416868818809,DINOv3,0.759765625,one_vs_rest,0.0,0.07767156025947423,0.9891304347826086,dino_one_vs_rest,0.91,0.240234375,0.999999988765156,246,0.0,0,1171.6,0,0.0888671875,extreme,0.9999780406855059
798,91,0.11403508771929824,0.8859649122807017,707,0.0888671875,0.9999416868818809,DINOv3,0.779296875,one_vs_rest,0.0,0.07847533632286996,0.9891304347826086,dino_one_vs_rest,0.91,0.220703125,0.999999988765156,226,0.0,0,1159.6,0,0.0888671875,extreme,0.9999833421897947
819,91,0.1111111111111111,0.8888888888888888,728,0.0888671875,0.9999416868818809,DINOv3,0.7998046875,one_vs_rest,0.0,0.07933740191804708,0.9891304347826086,dino_one_vs_rest,0.91,0.2001953125,0.999999988765156,205,0.0,0,1147.0,0,0.0888671875,extreme,0.9999857951009543
839,91,0.10846245530393325,0.8915375446960667,748,0.0888671875,0.9999416868818809,DINOv3,0.8193359375,one_vs_rest,0.0,0.0801762114537445,0.9891304347826086,dino_one_vs_rest,0.91,0.1806640625,0.999999988765156,185,0.0,0,1135.0,0,0.0888671875,extreme,0.9999875608005151
860,91,0.1058139534883721,0.8941860465116279,769,0.0888671875,0.9999416868818809,DINOv3,0.83984375,one_vs_rest,0.0,0.08107626514611546,0.9891304347826086,dino_one_vs_rest,0.91,0.16015625,0.999999988765156,164,0.0,0,1122.4,0,0.0888671875,extreme,0.9999899708936975
880,91,0.10340909090909091,0.8965909090909091,789,0.0888671875,0.9999416868818809,DINOv3,0.859375,one_vs_rest,0.0,0.08195244956772334,0.9891304347826086,dino_one_vs_rest,0.91,0.140625,0.999999988765156,144,0.0,0,1110.4,0,0.0888671875,extreme,0.9999922782362576
901,91,0.10099889012208657,0.8990011098779135,810,0.0888671875,0.9999416868818809,DINOv3,0.8798828125,one_vs_rest,0.0,0.08289305884496266,0.9891304347826086,dino_one_vs_rest,0.91,0.1201171875,0.999999988765156,123,0.0,0,1097.8,0,0.0888671875,extreme,0.9999943803323181
921,91,0.0988056460369164,0.9011943539630836,830,0.0888671875,0.9999416868818809,DINOv3,0.8994140625,one_vs_rest,0.0,0.08380917296002947,0.9891304347826086,dino_one_vs_rest,0.91,0.1005859375,0.999999988765156,103,0.0,0,1085.8,0,0.0888671875,extreme,0.9999952698841501
942,91,0.09660297239915075,0.9033970276008493,851,0.0888671875,0.9999416868818809,DINOv3,0.919921875,one_vs_rest,0.0,0.08479314200521804,0.9891304347826086,dino_one_vs_rest,0.91,0.080078125,0.999999988765156,82,0.0,0,1073.2,0,0.0888671875,extreme,0.999996854687161
962,91,0.0945945945945946,0.9054054054054054,871,0.0888671875,0.9999416868818809,DINOv3,0.939453125,one_vs_rest,0.0,0.08575197889182058,0.9891304347826086,dino_one_vs_rest,0.91,0.060546875,0.999999988765156,62,0.0,0,1061.2,0,0.0888671875,extreme,0.9999979943062415
983,91,0.09257375381485249,0.9074262461851476,892,0.0888671875,0.9999416868818809,DINOv3,0.9599609375,one_vs_rest,0.0,0.08678237650200268,0.9891304347826086,dino_one_vs_rest,0.91,0.0400390625,0.999999988765156,41,0.0,0,1048.6,0,0.0888671875,extreme,0.9999987342742831
1003,91,0.09072781655034895,0.909272183449651,912,0.0888671875,0.9999416868818809,DINOv3,0.9794921875,one_vs_rest,0.0,0.0877869959482925,0.9891304347826086,dino_one_vs_rest,0.91,0.0205078125,0.999999988765156,21,0.0,0,1036.6,0,0.0888671875,extreme,0.9999995097372327
1024,91,0.0888671875,0.9111328125,933,0.0888671875,0.9999416868818809,DINOv3,1.0,one_vs_rest,0.0,0.0888671875,0.9891304347826086,dino_one_vs_rest,0.91,0.0,0.999999988765156,0,0.0,0,1024.0,0,0.0888671875,extreme,0.999999988765156
1,1,1.0,0.0,0,0.08984375,0.9995568203022952,SigLIP2,0.0009765625,best_ood:one_vs_rest,0.0,0.004093327875562832,1.0,siglip2_best_ood,0.91,0.091796875,0.11063894245270857,94,0.9072265625,929,244.3,0,0.0009765625,extreme,2.9976952582103667e-07
21,21,1.0,0.0,0,0.08984375,0.9995568203022952,SigLIP2,0.0205078125,best_ood:one_vs_rest,0.0,0.09040034438226431,1.0,siglip2_best_ood,0.91,0.072265625,0.11066238313579305,74,0.9072265625,929,232.3,0,0.0205078125,extreme,2.3740452610297792e-05
41,41,1.0,0.0,0,0.08984375,0.9995568203022952,SigLIP2,0.0400390625,best_ood:one_vs_rest,0.0,0.1861098502042669,1.0,siglip2_best_ood,0.91,0.052734375,0.11077983459776826,54,0.9072265625,929,220.3,0,0.0400390625,extreme,0.00014119191458551923
62,62,1.0,0.0,0,0.08984375,0.9995568203022952,SigLIP2,0.060546875,best_ood:one_vs_rest,0.0,0.29850746268656714,1.0,siglip2_best_ood,0.91,0.0322265625,0.1114591424930831,33,0.9072265625,929,207.70000000000002,0,0.060546875,extreme,0.0008204998099003521
82,82,1.0,0.0,0,0.08984375,0.9995568203022952,SigLIP2,0.080078125,best_ood:one_vs_rest,0.0,0.4190086867654574,1.0,siglip2_best_ood,0.91,0.0126953125,0.11857142697748115,13,0.9072265625,929,195.7,0,0.080078125,extreme,0.007932784294298409
103,91,0.883495145631068,0.11650485436893204,12,0.08984375,0.9995568203022952,SigLIP2,0.1005859375,best_ood:one_vs_rest,0.0,0.45591182364729455,1.0,siglip2_best_ood,0.91,0.0029296875,0.6680834949360017,3,0.896484375,918,199.60000000000002,0,0.0888671875,extreme,0.557444852252819
123,91,0.7398373983739838,0.2601626016260163,32,0.08984375,0.9995568203022952,SigLIP2,0.1201171875,best_ood:one_vs_rest,0.0,0.058161830499808255,1.0,siglip2_best_ood,0.91,0.8798828125,0.999999999998425,901,0.0,0,1564.6000000000001,0,0.0888671875,extreme,0.9053533719883103
144,92,0.6388888888888888,0.3611111111111111,52,0.08984375,0.9995568203022952,SigLIP2,0.140625,best_ood:one_vs_rest,0.0,0.059278350515463915,1.0,siglip2_best_ood,0.91,0.859375,0.999999999998425,880,0.0,0,1552.0,0,0.08984375,extreme,0.9596633610829802
164,92,0.5609756097560976,0.43902439024390244,72,0.08984375,0.9995568203022952,SigLIP2,0.16015625,best_ood:one_vs_rest,0.0,0.05974025974025974,1.0,siglip2_best_ood,0.91,0.83984375,0.999999999998425,860,0.0,0,1540.0,0,0.08984375,extreme,0.9838799363335006
185,92,0.4972972972972973,0.5027027027027027,93,0.08984375,0.9995568203022952,SigLIP2,0.1806640625,best_ood:one_vs_rest,0.0,0.06023307581511064,1.0,siglip2_best_ood,0.91,0.8193359375,0.999999999998425,839,0.0,0,1527.4,0,0.08984375,extreme,0.9898682622441981
205,92,0.44878048780487806,0.551219512195122,113,0.08984375,0.9995568203022952,SigLIP2,0.2001953125,best_ood:one_vs_rest,0.0,0.06071004355285733,1.0,siglip2_best_ood,0.91,0.7998046875,0.999999999998425,819,0.0,0,1515.4,0,0.08984375,extreme,0.9930253922219731
226,92,0.40707964601769914,0.5929203539823009,134,0.08984375,0.9995568203022952,SigLIP2,0.220703125,best_ood:one_vs_rest,0.0,0.061219057758850136,1.0,siglip2_best_ood,0.91,0.779296875,0.999999999998425,798,0.0,0,1502.8000000000002,0,0.08984375,extreme,0.9959304990176656
246,92,0.37398373983739835,0.6260162601626016,154,0.08984375,0.9995568203022952,SigLIP2,0.240234375,best_ood:one_vs_rest,0.0,0.0617118325731151,1.0,siglip2_best_ood,0.91,0.759765625,0.999999999998425,778,0.0,0,1490.8000000000002,0,0.08984375,extreme,0.9973534406208207
266,92,0.3458646616541353,0.6541353383458647,174,0.08984375,0.9995568203022952,SigLIP2,0.259765625,best_ood:one_vs_rest,0.0,0.062212604814714634,1.0,siglip2_best_ood,0.91,0.740234375,0.999999999998425,758,0.0,0,1478.8,0,0.08984375,extreme,0.9981665715455468
287,92,0.3205574912891986,0.6794425087108014,195,0.08984375,0.9995568203022952,SigLIP2,0.2802734375,best_ood:one_vs_rest,0.0,0.06274723775746828,1.0,siglip2_best_ood,0.91,0.7197265625,0.999999999998425,737,0.0,0,1466.2,0,0.08984375,extreme,0.9986214296164411
307,92,0.2996742671009772,0.7003257328990228,215,0.08984375,0.9995568203022952,SigLIP2,0.2998046875,best_ood:one_vs_rest,0.0,0.06326502544354284,1.0,siglip2_best_ood,0.91,0.7001953125,0.999999999998425,717,0.0,0,1454.2,0,0.08984375,extreme,0.9989344925932849
328,92,0.2804878048780488,0.7195121951219512,236,0.08984375,0.9995568203022952,SigLIP2,0.3203125,best_ood:one_vs_rest,0.0,0.06381798002219755,1.0,siglip2_best_ood,0.91,0.6796875,0.999999999998425,696,0.0,0,1441.6000000000001,0,0.08984375,extreme,0.9991330432225591
348,92,0.26436781609195403,0.735632183908046,256,0.08984375,0.9995568203022952,SigLIP2,0.33984375,best_ood:one_vs_rest,0.0,0.06435366536094012,1.0,siglip2_best_ood,0.91,0.66015625,0.999999999998425,676,0.0,0,1429.6000000000001,0,0.08984375,extreme,0.9993197947392939
369,92,0.24932249322493225,0.7506775067750677,277,0.08984375,0.9995568203022952,SigLIP2,0.3603515625,best_ood:one_vs_rest,0.0,0.06492589978828511,1.0,siglip2_best_ood,0.91,0.6396484375,0.999999999998425,655,0.0,0,1417.0,0,0.08984375,extreme,0.9994500023134424
389,92,0.2365038560411311,0.7634961439588689,297,0.08984375,0.9995568203022952,SigLIP2,0.3798828125,best_ood:one_vs_rest,0.0,0.06548042704626335,1.0,siglip2_best_ood,0.91,0.6201171875,0.999999999998425,635,0.0,0,1405.0,0,0.08984375,extreme,0.9995677189130028
410,92,0.22439024390243903,0.775609756097561,318,0.08984375,0.9995568203022952,SigLIP2,0.400390625,best_ood:one_vs_rest,0.0,0.06607296753806377,1.0,siglip2_best_ood,0.91,0.599609375,0.999999999998425,614,0.0,0,1392.4,0,0.08984375,extreme,0.9996470275337904
430,92,0.21395348837209302,0.786046511627907,338,0.08984375,0.9995568203022952,SigLIP2,0.419921875,best_ood:one_vs_rest,0.0,0.06664734859461026,1.0,siglip2_best_ood,0.91,0.580078125,0.999999999998425,594,0.0,0,1380.4,0,0.08984375,extreme,0.9997088554292467
451,92,0.2039911308203991,0.7960088691796009,359,0.08984375,0.9995568203022952,SigLIP2,0.4404296875,best_ood:one_vs_rest,0.0,0.06726129551103961,1.0,siglip2_best_ood,0.91,0.5595703125,0.999999999998425,573,0.0,0,1367.8000000000002,0,0.08984375,extreme,0.9997560308891125
471,92,0.19532908704883228,0.8046709129511678,379,0.08984375,0.9995568203022952,SigLIP2,0.4599609375,best_ood:one_vs_rest,0.0,0.06785661602006195,1.0,siglip2_best_ood,0.91,0.5400390625,0.999999999998425,553,0.0,0,1355.8000000000002,0,0.08984375,extreme,0.999801436710667
492,92,0.18699186991869918,0.8130081300813008,400,0.08984375,0.9995568203022952,SigLIP2,0.48046875,best_ood:one_vs_rest,0.0,0.0684931506849315,1.0,siglip2_best_ood,0.91,0.51953125,0.999999999998425,532,0.0,0,1343.2,0,0.08984375,extreme,0.9998390279391136
512,92,0.1796875,0.8203125,420,0.08984375,0.9995568203022952,SigLIP2,0.5,best_ood:one_vs_rest,0.0,0.06911057692307693,1.0,siglip2_best_ood,0.91,0.5,0.999999999998425,512,0.0,0,1331.2,0,0.08984375,extreme,0.9998759196232958
532,92,0.17293233082706766,0.8270676691729323,440,0.08984375,0.9995568203022952,SigLIP2,0.51953125,best_ood:one_vs_rest,0.0,0.06973923590054579,1.0,siglip2_best_ood,0.91,0.48046875,0.999999999998425,492,0.0,0,1319.2,0,0.08984375,extreme,0.9999035144734013
553,92,0.16636528028933092,0.833634719710669,461,0.08984375,0.9995568203022952,SigLIP2,0.5400390625,best_ood:one_vs_rest,0.0,0.07041175570182152,1.0,siglip2_best_ood,0.91,0.4599609375,0.999999999998425,471,0.0,0,1306.6,0,0.08984375,extreme,0.9999226837953394
573,92,0.16055846422338568,0.8394415357766143,481,0.08984375,0.9995568203022952,SigLIP2,0.5595703125,best_ood:one_vs_rest,0.0,0.07106442144291673,1.0,siglip2_best_ood,0.91,0.4404296875,0.999999999998425,451,0.0,0,1294.6,0,0.08984375,extreme,0.9999367145728133
594,92,0.15488215488215487,0.8451178451178452,502,0.08984375,0.9995568203022952,SigLIP2,0.580078125,best_ood:one_vs_rest,0.0,0.0717628705148206,1.0,siglip2_best_ood,0.91,0.419921875,0.999999999998425,430,0.0,0,1282.0,0,0.08984375,extreme,0.9999505014789507
614,92,0.1498371335504886,0.8501628664495114,522,0.08984375,0.9995568203022952,SigLIP2,0.599609375,best_ood:one_vs_rest,0.0,0.07244094488188976,1.0,siglip2_best_ood,0.91,0.400390625,0.999999999998425,410,0.0,0,1270.0,0,0.08984375,extreme,0.9999586492590851
635,92,0.14488188976377953,0.8551181102362204,543,0.08984375,0.9995568203022952,SigLIP2,0.6201171875,best_ood:one_vs_rest,0.0,0.07316685223477015,1.0,siglip2_best_ood,0.91,0.3798828125,0.999999999998425,389,0.0,0,1257.4,0,0.08984375,extreme,0.9999666843248775
655,92,0.14045801526717558,0.8595419847328244,563,0.08984375,0.9995568203022952,SigLIP2,0.6396484375,best_ood:one_vs_rest,0.0,0.0738718484021198,1.0,siglip2_best_ood,0.91,0.3603515625,0.999999999998425,369,0.0,0,1245.4,0,0.08984375,extreme,0.9999741804500458
676,92,0.13609467455621302,0.863905325443787,584,0.08984375,0.9995568203022952,SigLIP2,0.66015625,best_ood:one_vs_rest,0.0,0.07462686567164178,1.0,siglip2_best_ood,0.91,0.33984375,0.999999999998425,348,0.0,0,1232.8000000000002,0,0.08984375,extreme,0.9999804844431663
696,92,0.13218390804597702,0.867816091954023,604,0.08984375,0.9995568203022952,SigLIP2,0.6796875,best_ood:one_vs_rest,0.0,0.07536041939711663,1.0,siglip2_best_ood,0.91,0.3203125,0.999999999998425,328,0.0,0,1220.8000000000002,0,0.08984375,extreme,0.9999834063254939
717,92,0.12831241283124128,0.8716875871687587,625,0.08984375,0.9995568203022952,SigLIP2,0.7001953125,best_ood:one_vs_rest,0.0,0.07614633338851183,1.0,siglip2_best_ood,0.91,0.2998046875,0.999999999998425,307,0.0,0,1208.2,0,0.08984375,extreme,0.9999868067949583
737,92,0.1248303934871099,0.8751696065128901,645,0.08984375,0.9995568203022952,SigLIP2,0.7197265625,best_ood:one_vs_rest,0.0,0.07691021568299615,1.0,siglip2_best_ood,0.91,0.2802734375,0.999999999998425,287,0.0,0,1196.2,0,0.08984375,extreme,0.9999898314714591
758,92,0.12137203166226913,0.8786279683377308,666,0.08984375,0.9995568203022952,SigLIP2,0.740234375,best_ood:one_vs_rest,0.0,0.0777289624873268,1.0,siglip2_best_ood,0.91,0.259765625,0.999999999998425,266,0.0,0,1183.6,0,0.08984375,extreme,0.9999914774596401
778,92,0.11825192802056556,0.8817480719794345,686,0.08984375,0.9995568203022952,SigLIP2,0.759765625,best_ood:one_vs_rest,0.0,0.07852509388869922,1.0,siglip2_best_ood,0.91,0.240234375,0.999999999998425,246,0.0,0,1171.6,0,0.08984375,extreme,0.9999935701124589
798,92,0.11528822055137844,0.8847117794486216,706,0.08984375,0.9995568203022952,SigLIP2,0.779296875,best_ood:one_vs_rest,0.0,0.07933770265608832,1.0,siglip2_best_ood,0.91,0.220703125,0.999999999998425,226,0.0,0,1159.6,0,0.08984375,extreme,0.9999952415270134
819,92,0.11233211233211234,0.8876678876678876,727,0.08984375,0.9995568203022952,SigLIP2,0.7998046875,best_ood:one_vs_rest,0.0,0.08020924149956409,1.0,siglip2_best_ood,0.91,0.2001953125,0.999999999998425,205,0.0,0,1147.0,0,0.08984375,extreme,0.9999963911195772
839,92,0.10965435041716329,0.8903456495828367,747,0.08984375,0.9995568203022952,SigLIP2,0.8193359375,best_ood:one_vs_rest,0.0,0.08105726872246696,1.0,siglip2_best_ood,0.91,0.1806640625,0.999999999998425,185,0.0,0,1135.0,0,0.08984375,extreme,0.9999970903809927
860,92,0.10697674418604651,0.8930232558139535,768,0.08984375,0.9995568203022952,SigLIP2,0.83984375,best_ood:one_vs_rest,0.0,0.08196721311475409,1.0,siglip2_best_ood,0.91,0.16015625,0.999999999998425,164,0.0,0,1122.4,0,0.08984375,extreme,0.9999978756280635
880,92,0.10454545454545454,0.8954545454545455,788,0.08984375,0.9995568203022952,SigLIP2,0.859375,best_ood:one_vs_rest,0.0,0.08285302593659942,1.0,siglip2_best_ood,0.91,0.140625,0.999999999998425,144,0.0,0,1110.4,0,0.08984375,extreme,0.9999984430559138
901,92,0.10210876803551609,0.897891231964484,809,0.08984375,0.9995568203022952,SigLIP2,0.8798828125,best_ood:one_vs_rest,0.0,0.08380397157952268,1.0,siglip2_best_ood,0.91,0.1201171875,0.999999999998425,123,0.0,0,1097.8,0,0.08984375,extreme,0.9999989367024125
921,92,0.0998914223669924,0.9001085776330076,829,0.08984375,0.9995568203022952,SigLIP2,0.8994140625,best_ood:one_vs_rest,0.0,0.08473015288266716,1.0,siglip2_best_ood,0.91,0.1005859375,0.999999999998425,103,0.0,0,1085.8,0,0.08984375,extreme,0.99999942298555
942,92,0.09766454352441614,0.9023354564755839,850,0.08984375,0.9995568203022952,SigLIP2,0.919921875,best_ood:one_vs_rest,0.0,0.08572493477450614,1.0,siglip2_best_ood,0.91,0.080078125,0.999999999998425,82,0.0,0,1073.2,0,0.08984375,extreme,0.9999996290331337
962,92,0.09563409563409564,0.9043659043659044,870,0.08984375,0.9995568203022952,SigLIP2,0.939453125,best_ood:one_vs_rest,0.0,0.08669430833019223,1.0,siglip2_best_ood,0.91,0.060546875,0.999999999998425,62,0.0,0,1061.2,0,0.08984375,extreme,0.99999981128033
983,92,0.0935910478128179,0.9064089521871821,891,0.08984375,0.9995568203022952,SigLIP2,0.9599609375,best_ood:one_vs_rest,0.0,0.08773602899103568,1.0,siglip2_best_ood,0.91,0.0400390625,0.999999999998425,41,0.0,0,1048.6,0,0.08984375,extreme,0.999999902731011
1003,92,0.09172482552342971,0.9082751744765702,911,0.08984375,0.9995568203022952,SigLIP2,0.9794921875,best_ood:one_vs_rest,0.0,0.08875168821146055,1.0,siglip2_best_ood,0.91,0.0205078125,0.999999999998425,21,0.0,0,1036.6,0,0.08984375,extreme,0.9999999703223418
1024,92,0.08984375,0.91015625,932,0.08984375,0.9995568203022952,SigLIP2,1.0,best_ood:one_vs_rest,0.0,0.08984375,1.0,siglip2_best_ood,0.91,0.0,0.999999999998425,0,0.0,0,1024.0,0,0.08984375,extreme,0.999999999998425
1,1,1.0,0.0,0,0.08984375,0.9999066990110095,OpenCLIP-DFN5B,0.0009765625,best_ood:one_vs_rest,0.0,0.004170141784820684,1.0,openclip_best_ood,0.91,0.0888671875,0.07310686430174447,91,0.91015625,932,239.8,0,0.0009765625,extreme,4.5517770102087116e-07
21,21,1.0,0.0,0,0.08984375,0.9999066990110095,OpenCLIP-DFN5B,0.0205078125,best_ood:one_vs_rest,0.0,0.09218612818261633,1.0,openclip_best_ood,0.91,0.0693359375,0.0731325535874491,71,0.91015625,932,227.8,0,0.0205078125,extreme,2.6144463405646185e-05
41,41,1.0,0.0,0,0.08984375,0.9999066990110095,OpenCLIP-DFN5B,0.0400390625,best_ood:one_vs_rest,0.0,0.18999073215940684,1.0,openclip_best_ood,0.91,0.0498046875,0.07320884479198225,51,0.91015625,932,215.8,0,0.0400390625,extreme,0.00010243566793880244
62,62,1.0,0.0,0,0.08984375,0.9999066990110095,OpenCLIP-DFN5B,0.060546875,best_ood:one_vs_rest,0.0,0.3051181102362205,1.0,openclip_best_ood,0.91,0.029296875,0.07364675935382782,30,0.91015625,932,203.2,0,0.060546875,extreme,0.0005403502297843678
82,82,1.0,0.0,0,0.08984375,0.9999066990110095,OpenCLIP-DFN5B,0.080078125,best_ood:one_vs_rest,0.0,0.4288702928870293,1.0,openclip_best_ood,0.91,0.009765625,0.07561556208171807,10,0.91015625,932,191.2,0,0.080078125,extreme,0.002509152957674627
103,92,0.8932038834951457,0.10679611650485436,11,0.08984375,0.9999066990110095,OpenCLIP-DFN5B,0.1005859375,best_ood:one_vs_rest,0.0,0.454096742349457,1.0,openclip_best_ood,0.91,0.0048828125,0.7806803124575997,5,0.89453125,916,202.60000000000002,0,0.08984375,extreme,0.7075739033335563
123,92,0.7479674796747967,0.25203252032520324,31,0.08984375,0.9999066990110095,OpenCLIP-DFN5B,0.1201171875,best_ood:one_vs_rest,0.0,0.05880097149431164,1.0,openclip_best_ood,0.91,0.8798828125,0.9999999999881926,901,0.0,0,1564.6000000000001,0,0.08984375,extreme,0.9482770573259193
144,92,0.6388888888888888,0.3611111111111111,52,0.08984375,0.9999066990110095,OpenCLIP-DFN5B,0.140625,best_ood:one_vs_rest,0.0,0.059278350515463915,1.0,openclip_best_ood,0.91,0.859375,0.9999999999881926,880,0.0,0,1552.0,0,0.08984375,extreme,0.9860875759971897
