accepted,accepted_correct,accepted_known_accuracy,accepted_open_outage,accepted_unsafe,accuracy,auroc,backbone,coverage,detector_control,fpr95,goodput_per_resource_proxy,known_id_accuracy,method,open_fraction,refine_rate,refine_threshold,refined,reject_rate,rejected,resource_units_proxy,seed,semantic_goodput,severity,threshold
63,63,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.0703125,one_vs_rest,0.0,0.09987317691819911,0.9921875,dino_one_vs_rest,0.5,0.36049107142857145,0.25000674028901804,323,0.5691964285714286,510,630.8000000000001,2,0.0703125,medium,2.107477302210434e-05
72,72,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.08035714285714286,one_vs_rest,0.0,0.11512631915574031,0.9921875,dino_one_vs_rest,0.5,0.35044642857142855,0.25001407600270537,314,0.5691964285714286,510,625.4000000000001,2,0.08035714285714286,medium,2.8410486709430622e-05
81,81,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.09040178571428571,one_vs_rest,0.0,0.13064516129032258,0.9921875,dino_one_vs_rest,0.5,0.3404017857142857,0.2500216249896916,305,0.5691964285714286,510,620.0,2,0.09040178571428571,medium,3.595947369566496e-05
90,90,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.10044642857142858,one_vs_rest,0.0,0.1464367068011715,0.9921875,dino_one_vs_rest,0.5,0.33035714285714285,0.25002856017788655,296,0.5691964285714286,510,614.6,2,0.10044642857142858,medium,4.2894661890632675e-05
99,99,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.11049107142857142,one_vs_rest,0.0,0.1625082074852265,0.9921875,dino_one_vs_rest,0.5,0.3203125,0.25004016999311435,287,0.5691964285714286,510,609.2,2,0.11049107142857142,medium,5.450447711838396e-05
108,108,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.12053571428571429,one_vs_rest,0.0,0.17886717456111295,0.9921875,dino_one_vs_rest,0.5,0.31026785714285715,0.25005544909628835,278,0.5691964285714286,510,603.8,2,0.12053571428571429,medium,6.978358029239175e-05
117,117,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.13058035714285715,one_vs_rest,0.0,0.19552139037433153,0.9921875,dino_one_vs_rest,0.5,0.3002232142857143,0.2500674154994604,269,0.5691964285714286,510,598.4000000000001,2,0.13058035714285715,medium,8.174998346444198e-05
126,126,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.140625,one_vs_rest,0.0,0.21247892074198987,0.9921875,dino_one_vs_rest,0.5,0.29017857142857145,0.25008698983412875,260,0.5691964285714286,510,593.0,2,0.140625,medium,0.00010132431813282673
135,135,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.15066964285714285,one_vs_rest,0.0,0.22974812797821648,0.9921875,dino_one_vs_rest,0.5,0.28013392857142855,0.2501147525882218,251,0.5691964285714286,510,587.6,2,0.15066964285714285,medium,0.00012908707222586177
144,144,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.16071428571428573,one_vs_rest,0.0,0.24733768464445205,0.9921875,dino_one_vs_rest,0.5,0.2700892857142857,0.25012915455259016,242,0.5691964285714286,510,582.2,2,0.16071428571428573,medium,0.00014348903659425118
153,153,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.17075892857142858,one_vs_rest,0.0,0.26525658807212205,0.9921875,dino_one_vs_rest,0.5,0.26004464285714285,0.250158115611977,233,0.5691964285714286,510,576.8,2,0.17075892857142858,medium,0.00017245009598105073
162,162,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.18080357142857142,one_vs_rest,0.0,0.2835141757087854,0.9921875,dino_one_vs_rest,0.5,0.25,0.25018132221947664,224,0.5691964285714286,510,571.4000000000001,2,0.18080357142857142,medium,0.00019565670348068858
171,171,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.19084821428571427,one_vs_rest,0.0,0.30212014134275617,0.9921875,dino_one_vs_rest,0.5,0.23995535714285715,0.25022025905875883,215,0.5691964285714286,510,566.0,2,0.19084821428571427,medium,0.0002345935427628737
180,180,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.20089285714285715,one_vs_rest,0.0,0.32108455226542987,0.9921875,dino_one_vs_rest,0.5,0.22991071428571427,0.25024990810572767,206,0.5691964285714286,510,560.6,2,0.20089285714285715,medium,0.0002642425897317127
188,188,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.20982142857142858,one_vs_rest,0.0,0.33825116948542644,0.9921875,dino_one_vs_rest,0.5,0.22098214285714285,0.25030013166776294,198,0.5691964285714286,510,555.8,2,0.20982142857142858,medium,0.00031446615176702425
197,197,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.21986607142857142,one_vs_rest,0.0,0.3579215116279069,0.9921875,dino_one_vs_rest,0.5,0.2109375,0.25035094715366635,189,0.5691964285714286,510,550.4000000000001,2,0.21986607142857142,medium,0.0003652816376703874
206,206,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.22991071428571427,one_vs_rest,0.0,0.3779816513761468,0.9921875,dino_one_vs_rest,0.5,0.20089285714285715,0.25047898495550164,180,0.5691964285714286,510,545.0,2,0.22991071428571427,medium,0.0004933194395056781
215,215,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.23995535714285715,one_vs_rest,0.0,0.3984432913269088,0.9921875,dino_one_vs_rest,0.5,0.19084821428571427,0.2505228648315155,171,0.5691964285714286,510,539.6,2,0.23995535714285715,medium,0.0005371993155195499
224,224,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.25,one_vs_rest,0.0,0.41931860726319725,0.9921875,dino_one_vs_rest,0.5,0.18080357142857142,0.25059422265867853,162,0.5691964285714286,510,534.2,2,0.25,medium,0.0006085571426826236
233,233,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.26004464285714285,one_vs_rest,0.0,0.44062027231467477,0.9921875,dino_one_vs_rest,0.5,0.17075892857142858,0.250701819821374,153,0.5691964285714286,510,528.8,2,0.26004464285714285,medium,0.0007161543053780815
242,242,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.2700892857142857,one_vs_rest,0.0,0.4623614826136798,0.9921875,dino_one_vs_rest,0.5,0.16071428571428573,0.2507792173937334,144,0.5691964285714286,510,523.4,2,0.2700892857142857,medium,0.0007935518777374434
251,251,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.28013392857142855,one_vs_rest,0.0,0.48455598455598453,0.9921875,dino_one_vs_rest,0.5,0.15066964285714285,0.25087140005260744,135,0.5691964285714286,510,518.0,2,0.28013392857142855,medium,0.0008857345366114938
260,260,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.29017857142857145,one_vs_rest,0.0,0.5072181037846274,0.9921875,dino_one_vs_rest,0.5,0.140625,0.25094143328820767,126,0.5691964285714286,510,512.6,2,0.29017857142857145,medium,0.0009557677722117147
269,269,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.3002232142857143,one_vs_rest,0.0,0.5303627760252365,0.9921875,dino_one_vs_rest,0.5,0.13058035714285715,0.25104733578236704,117,0.5691964285714286,510,507.20000000000005,2,0.3002232142857143,medium,0.0010616702663711227
278,278,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.31026785714285715,one_vs_rest,0.0,0.5540055799123157,0.9921875,dino_one_vs_rest,0.5,0.12053571428571429,0.25122623818604833,108,0.5691964285714286,510,501.8,2,0.31026785714285715,medium,0.0012405726700523737
287,287,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.3203125,one_vs_rest,0.0,0.5781627719580983,0.9921875,dino_one_vs_rest,0.5,0.11049107142857142,0.25135982746291125,99,0.5691964285714286,510,496.4,2,0.3203125,medium,0.001374161946915336
296,296,1.0,0.0,0,0.4252232142857143,0.9997660319010416,DINOv3,0.33035714285714285,one_vs_rest,0.0,0.6028513238289206,0.9921875,dino_one_vs_rest,0.5,0.10044642857142858,0.2515190843531989,90,0.5691964285714286,510,491.0,2,0.33035714285714285,medium,0.0015334188372029833
305,304,0.9967213114754099,0.003278688524590164,1,0.4252232142857143,0.9997660319010416,DINOv3,0.3404017857142857,one_vs_rest,0.0,0.6260296540362438,0.9921875,dino_one_vs_rest,0.5,0.09040178571428571,0.2519413584668054,81,0.5691964285714286,510,485.6,2,0.3392857142857143,medium,0.0019556929508094388
314,313,0.9968152866242038,0.0031847133757961785,1,0.4252232142857143,0.9997660319010416,DINOv3,0.35044642857142855,one_vs_rest,0.0,0.6518117451062058,0.9921875,dino_one_vs_rest,0.5,0.08035714285714286,0.25211343475067727,72,0.5691964285714286,510,480.2,2,0.34933035714285715,medium,0.0021277692346813575
323,322,0.9969040247678018,0.0030959752321981426,1,0.4252232142857143,0.9997660319010416,DINOv3,0.36049107142857145,one_vs_rest,0.0,0.6781802864363943,0.9921875,dino_one_vs_rest,0.5,0.0703125,0.2526083972841333,63,0.5691964285714286,510,474.8,2,0.359375,medium,0.00262273176813737
332,331,0.9969879518072289,0.0030120481927710845,1,0.4252232142857143,0.9997660319010416,DINOv3,0.3705357142857143,one_vs_rest,0.0,0.7051555176821475,0.9921875,dino_one_vs_rest,0.5,0.060267857142857144,0.2531569105289804,54,0.5691964285714286,510,469.4,2,0.36941964285714285,medium,0.0031712450129844187
341,340,0.9970674486803519,0.002932551319648094,1,0.4252232142857143,0.9997660319010416,DINOv3,0.38058035714285715,one_vs_rest,0.0,0.7327586206896551,0.9921875,dino_one_vs_rest,0.5,0.05022321428571429,0.2537809622475098,45,0.5691964285714286,510,464.0,2,0.3794642857142857,medium,0.0037952967315138257
350,348,0.9942857142857143,0.005714285714285714,2,0.4252232142857143,0.9997660319010416,DINOv3,0.390625,one_vs_rest,0.0,0.7588312254688181,0.9921875,dino_one_vs_rest,0.5,0.04017857142857143,0.25464593434385635,36,0.5691964285714286,510,458.6,2,0.38839285714285715,medium,0.0046602688278603935
359,357,0.9944289693593314,0.005571030640668524,2,0.4252232142857143,0.9997660319010416,DINOv3,0.40066964285714285,one_vs_rest,0.0,0.7877316857899382,0.9921875,dino_one_vs_rest,0.5,0.030133928571428572,0.2565558242863815,27,0.5691964285714286,510,453.2,2,0.3984375,medium,0.006570158770385583
367,365,0.9945504087193461,0.005449591280653951,2,0.4252232142857143,0.9997660319010416,DINOv3,0.4095982142857143,one_vs_rest,0.0,0.8112913980884642,0.9921875,dino_one_vs_rest,0.5,0.022321428571428572,0.25902314463294984,20,0.5680803571428571,509,449.9,2,0.40736607142857145,medium,0.009037479116953885
376,372,0.9893617021276596,0.010638297872340425,4,0.4252232142857143,0.9997660319010416,DINOv3,0.41964285714285715,one_vs_rest,0.0,0.8368953880764904,0.9921875,dino_one_vs_rest,0.5,0.012276785714285714,0.26745594974804177,11,0.5680803571428571,509,444.5,2,0.41517857142857145,medium,0.01747028423204583
385,379,0.9844155844155844,0.015584415584415584,6,0.4252232142857143,0.9997660319010416,DINOv3,0.4296875,one_vs_rest,0.0,0.8601906491148433,0.9921875,dino_one_vs_rest,0.5,0.0033482142857142855,0.37076958222793016,3,0.5669642857142857,508,440.6,2,0.42299107142857145,medium,0.12078391671193421
394,380,0.9644670050761421,0.03553299492385787,14,0.4252232142857143,0.9997660319010416,DINOv3,0.43973214285714285,one_vs_rest,0.0,0.8090270385352353,0.9921875,dino_one_vs_rest,0.5,0.018973214285714284,0.8992769647704133,17,0.5412946428571429,485,469.7,2,0.42410714285714285,medium,0.6492912992544173
403,381,0.9454094292803971,0.05459057071960298,22,0.4252232142857143,0.9997660319010416,DINOv3,0.4497767857142857,one_vs_rest,0.0,0.3196845108239637,0.9921875,dino_one_vs_rest,0.5,0.5502232142857143,0.9999998906849286,493,0.0,0,1191.8000000000002,2,0.4252232142857143,medium,0.8205971547930433
412,381,0.9247572815533981,0.07524271844660194,31,0.4252232142857143,0.9997660319010416,DINOv3,0.45982142857142855,one_vs_rest,0.0,0.32113958192852327,0.9921875,dino_one_vs_rest,0.5,0.5401785714285714,0.9999998906849286,484,0.0,0,1186.4,2,0.4252232142857143,medium,0.9174164925386779
421,381,0.9049881235154394,0.09501187648456057,40,0.4252232142857143,0.9997660319010416,DINOv3,0.46986607142857145,one_vs_rest,0.0,0.32260795935647757,0.9921875,dino_one_vs_rest,0.5,0.5301339285714286,0.9999998906849286,475,0.0,0,1181.0,2,0.4252232142857143,medium,0.9644906055345249
430,381,0.8860465116279069,0.11395348837209303,49,0.4252232142857143,0.9997660319010416,DINOv3,0.4799107142857143,one_vs_rest,0.0,0.324089826471589,0.9921875,dino_one_vs_rest,0.5,0.5200892857142857,0.9999998906849286,466,0.0,0,1175.6,2,0.4252232142857143,medium,0.9748051792525397
439,381,0.8678815489749431,0.13211845102505695,58,0.4252232142857143,0.9997660319010416,DINOv3,0.48995535714285715,one_vs_rest,0.0,0.32558537002221843,0.9921875,dino_one_vs_rest,0.5,0.5100446428571429,0.9999998906849286,457,0.0,0,1170.2,2,0.4252232142857143,medium,0.9866847073999866
448,381,0.8504464285714286,0.14955357142857142,67,0.4252232142857143,0.9997660319010416,DINOv3,0.5,one_vs_rest,0.0,0.32709478021978017,0.9921875,dino_one_vs_rest,0.5,0.5,0.9999998906849286,448,0.0,0,1164.8000000000002,2,0.4252232142857143,medium,0.989659121831728
457,381,0.8336980306345733,0.16630196936542668,76,0.4252232142857143,0.9997660319010416,DINOv3,0.5100446428571429,one_vs_rest,0.0,0.32861825081938933,0.9921875,dino_one_vs_rest,0.5,0.48995535714285715,0.9999998906849286,439,0.0,0,1159.4,2,0.4252232142857143,medium,0.9920136301346344
466,381,0.8175965665236051,0.18240343347639484,85,0.4252232142857143,0.9997660319010416,DINOv3,0.5200892857142857,one_vs_rest,0.0,0.33015597920277295,0.9921875,dino_one_vs_rest,0.5,0.4799107142857143,0.9999998906849286,430,0.0,0,1154.0,2,0.4252232142857143,medium,0.9953389673763521
475,381,0.8021052631578948,0.19789473684210526,94,0.4252232142857143,0.9997660319010416,DINOv3,0.5301339285714286,one_vs_rest,0.0,0.33170816646352086,0.9921875,dino_one_vs_rest,0.5,0.46986607142857145,0.9999998906849286,421,0.0,0,1148.6,2,0.4252232142857143,medium,0.9961627511596464
484,381,0.7871900826446281,0.2128099173553719,103,0.4252232142857143,0.9997660319010416,DINOv3,0.5401785714285714,one_vs_rest,0.0,0.3332750174947516,0.9921875,dino_one_vs_rest,0.5,0.45982142857142855,0.9999998906849286,412,0.0,0,1143.2,2,0.4252232142857143,medium,0.9969497633715916
493,381,0.7728194726166329,0.22718052738336714,112,0.4252232142857143,0.9997660319010416,DINOv3,0.5502232142857143,one_vs_rest,0.0,0.33485674107927577,0.9921875,dino_one_vs_rest,0.5,0.4497767857142857,0.9999998906849286,403,0.0,0,1137.8000000000002,2,0.4252232142857143,medium,0.9974866097503093
502,381,0.7589641434262948,0.2410358565737052,121,0.4252232142857143,0.9997660319010416,DINOv3,0.5602678571428571,one_vs_rest,0.0,0.3364535499823384,0.9921875,dino_one_vs_rest,0.5,0.43973214285714285,0.9999998906849286,394,0.0,0,1132.4,2,0.4252232142857143,medium,0.9979712033216921
511,381,0.7455968688845401,0.25440313111545987,130,0.4252232142857143,0.9997660319010416,DINOv3,0.5703125,one_vs_rest,0.0,0.3380656610470275,0.9921875,dino_one_vs_rest,0.5,0.4296875,0.9999998906849286,385,0.0,0,1127.0,2,0.4252232142857143,medium,0.9981561336255267
520,381,0.7326923076923076,0.2673076923076923,139,0.4252232142857143,0.9997660319010416,DINOv3,0.5803571428571429,one_vs_rest,0.0,0.3396932952924394,0.9921875,dino_one_vs_rest,0.5,0.41964285714285715,0.9999998906849286,376,0.0,0,1121.6,2,0.4252232142857143,medium,0.9984400373710008
529,381,0.720226843100189,0.27977315689981097,148,0.4252232142857143,0.9997660319010416,DINOv3,0.5904017857142857,one_vs_rest,0.0,0.3413366780146927,0.9921875,dino_one_vs_rest,0.5,0.4095982142857143,0.9999998906849286,367,0.0,0,1116.2,2,0.4252232142857143,medium,0.998675279558537
538,381,0.70817843866171,0.29182156133828996,157,0.4252232142857143,0.9997660319010416,DINOv3,0.6004464285714286,one_vs_rest,0.0,0.34299603889088937,0.9921875,dino_one_vs_rest,0.5,0.39955357142857145,0.9999998906849286,358,0.0,0,1110.8000000000002,2,0.4252232142857143,medium,0.9988465636373461
546,381,0.6978021978021978,0.3021978021978022,165,0.4252232142857143,0.9997660319010416,DINOv3,0.609375,one_vs_rest,0.0,0.3444846292947559,0.9921875,dino_one_vs_rest,0.5,0.390625,0.9999998906849286,350,0.0,0,1106.0,2,0.4252232142857143,medium,0.9990985398901395
555,381,0.6864864864864865,0.31351351351351353,174,0.4252232142857143,0.9997660319010416,DINOv3,0.6194196428571429,one_vs_rest,0.0,0.34617481373796116,0.9921875,dino_one_vs_rest,0.5,0.38058035714285715,0.9999998906849286,341,0.0,0,1100.6,2,0.4252232142857143,medium,0.9991653521133474
564,381,0.675531914893617,0.324468085106383,183,0.4252232142857143,0.9997660319010416,DINOv3,0.6294642857142857,one_vs_rest,0.0,0.347881665449233,0.9921875,dino_one_vs_rest,0.5,0.3705357142857143,0.9999998906849286,332,0.0,0,1095.2,2,0.4252232142857143,medium,0.9992649605912471
573,381,0.6649214659685864,0.33507853403141363,192,0.4252232142857143,0.9997660319010416,DINOv3,0.6395089285714286,one_vs_rest,0.0,0.3496054321893925,0.9921875,dino_one_vs_rest,0.5,0.36049107142857145,0.9999998906849286,323,0.0,0,1089.8000000000002,2,0.4252232142857143,medium,0.9993492412161511
582,381,0.654639175257732,0.34536082474226804,201,0.4252232142857143,0.9997660319010416,DINOv3,0.6495535714285714,one_vs_rest,0.0,0.3513463666543711,0.9921875,dino_one_vs_rest,0.5,0.35044642857142855,0.9999998906849286,314,0.0,0,1084.4,2,0.4252232142857143,medium,0.9994599474396004
591,381,0.6446700507614214,0.3553299492385787,210,0.4252232142857143,0.9997660319010416,DINOv3,0.6595982142857143,one_vs_rest,0.0,0.3531047265987025,0.9921875,dino_one_vs_rest,0.5,0.3404017857142857,0.9999998906849286,305,0.0,0,1079.0,2,0.4252232142857143,medium,0.9995075642856046
600,381,0.635,0.365,219,0.4252232142857143,0.9997660319010416,DINOv3,0.6696428571428571,one_vs_rest,0.0,0.35488077496274223,0.9921875,dino_one_vs_rest,0.5,0.33035714285714285,0.9999998906849286,296,0.0,0,1073.6,2,0.4252232142857143,medium,0.9995781450616682
609,381,0.625615763546798,0.37438423645320196,228,0.4252232142857143,0.9997660319010416,DINOv3,0.6796875,one_vs_rest,0.0,0.3566747800037446,0.9921875,dino_one_vs_rest,0.5,0.3203125,0.9999998906849286,287,0.0,0,1068.2,2,0.4252232142857143,medium,0.9996169803582775
618,381,0.616504854368932,0.38349514563106796,237,0.4252232142857143,0.9997660319010416,DINOv3,0.6897321428571429,one_vs_rest,0.0,0.35848701543093714,0.9921875,dino_one_vs_rest,0.5,0.31026785714285715,0.9999998906849286,278,0.0,0,1062.8,2,0.4252232142857143,medium,0.9996907727814015
