source_path,label,task,domain,is_unknown,split,regime,dataset,label_name,artifact_index,artifact_key
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1784_00_44_49.jpg,31,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-31,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1785_00_44_49.jpg,33,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-33,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1786_00_44_49.jpg,33,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-33,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1787_00_44_49.jpg,34,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-34,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1788_00_44_49.jpg,36,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-36,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1789_00_44_49.jpg,37,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-37,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1790_00_44_49.jpg,38,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-38,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1791_00_44_50.jpg,39,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-39,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1792_00_44_50.jpg,39,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-39,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1793_00_44_50.jpg,39,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-39,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1794_00_44_50.jpg,39,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-39,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1795_00_44_50.jpg,41,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-41,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1796_00_44_50.jpg,42,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-42,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1797_00_44_50.jpg,43,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-43,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1798_00_44_50.jpg,43,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-43,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1799_00_44_50.jpg,44,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-44,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1800_00_44_51.jpg,45,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-45,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1801_00_44_51.jpg,47,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-47,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1802_00_44_51.jpg,48,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-48,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1803_00_44_51.jpg,48,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-48,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1804_00_44_51.jpg,48,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-48,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1805_00_44_51.jpg,51,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-51,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1806_00_44_51.jpg,51,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-51,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1807_00_44_52.jpg,55,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-55,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1808_00_44_52.jpg,55,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-55,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1809_00_44_52.jpg,55,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-55,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1810_00_44_52.jpg,55,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-55,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1811_00_44_52.jpg,57,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-57,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1812_00_44_52.jpg,58,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-58,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1813_00_44_53.jpg,59,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-59,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1814_00_44_53.jpg,59,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-59,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_1815_00_44_53.jpg,61,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-61,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2148_00_45_35.jpg,62,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-62,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2149_00_45_35.jpg,61,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-61,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2150_00_45_35.jpg,61,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-61,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2151_00_45_35.jpg,60,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-60,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2152_00_45_35.jpg,59,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-59,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2153_00_45_35.jpg,59,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-59,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2154_00_45_35.jpg,59,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-59,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2155_00_45_35.jpg,59,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-59,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2156_00_45_36.jpg,58,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-58,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2157_00_45_36.jpg,59,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-59,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2158_00_45_36.jpg,59,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-59,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2159_00_45_36.jpg,59,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-59,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2160_00_45_36.jpg,58,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-58,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2161_00_45_36.jpg,57,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-57,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2162_00_45_36.jpg,59,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-59,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2163_00_45_36.jpg,57,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-57,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2164_00_45_36.jpg,55,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-55,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2165_00_45_37.jpg,55,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-55,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2166_00_45_37.jpg,55,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-55,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2167_00_45_37.jpg,57,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-57,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2168_00_45_37.jpg,55,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-55,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2169_00_45_37.jpg,55,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-55,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2170_00_45_37.jpg,54,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-54,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2171_00_45_37.jpg,54,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-54,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2172_00_45_38.jpg,54,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-54,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2173_00_45_38.jpg,55,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-55,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2174_00_45_38.jpg,54,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-54,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2175_00_45_38.jpg,53,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-53,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2176_00_45_38.jpg,51,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-51,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2177_00_45_38.jpg,51,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-51,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2178_00_45_38.jpg,51,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-51,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2179_00_45_38.jpg,51,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-51,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2180_00_45_38.jpg,51,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-51,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2181_00_45_39.jpg,51,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-51,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2182_00_45_39.jpg,51,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-51,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2183_00_45_39.jpg,51,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-51,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2184_00_45_39.jpg,51,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-51,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2185_00_45_39.jpg,51,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-51,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2186_00_45_39.jpg,51,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-51,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2187_00_45_39.jpg,48,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-48,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2188_00_45_40.jpg,48,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-48,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2189_00_45_40.jpg,48,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-48,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2190_00_45_40.jpg,48,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-48,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2191_00_45_40.jpg,47,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-47,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2192_00_45_40.jpg,47,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-47,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2193_00_45_41.jpg,46,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-46,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2194_00_45_41.jpg,46,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-46,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2195_00_45_41.jpg,46,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-46,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2196_00_45_41.jpg,45,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-45,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2197_00_45_41.jpg,44,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-44,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2198_00_45_41.jpg,44,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-44,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2199_00_45_41.jpg,43,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-43,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2200_00_45_41.jpg,43,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-43,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2201_00_45_42.jpg,42,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-42,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2202_00_45_42.jpg,41,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-41,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2203_00_45_42.jpg,41,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-41,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2204_00_45_42.jpg,39,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-39,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2205_00_45_43.jpg,38,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-38,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2206_00_45_43.jpg,37,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-37,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2207_00_45_43.jpg,37,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-37,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2208_00_45_43.jpg,36,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-36,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2209_00_45_43.jpg,34,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-34,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2210_00_45_43.jpg,33,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-33,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2211_00_45_43.jpg,33,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-33,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2212_00_45_43.jpg,32,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-32,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2213_00_45_43.jpg,31,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-31,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2214_00_45_44.jpg,29,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-29,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2215_00_45_44.jpg,29,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-29,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2216_00_45_44.jpg,28,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-28,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2217_00_45_44.jpg,26,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-26,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2218_00_45_44.jpg,26,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-26,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2219_00_45_44.jpg,25,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-25,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2220_00_45_44.jpg,23,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-23,,
/scratch/nickyun/new_study/opensemcom/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_2221_00_45_44.jpg,22,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-22,,
