source_path,label,task,domain,is_unknown,split,regime,dataset,label_name,artifact_index,artifact_key
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT/n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489296512409.jpg,5,driving-detection,nuscenes-mini-cam_front,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT/n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489299012404.jpg,5,driving-detection,nuscenes-mini-cam_front,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT/n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489299512404.jpg,5,driving-detection,nuscenes-mini-cam_front,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT/n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489297012404.jpg,5,driving-detection,nuscenes-mini-cam_front,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT/n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489313862404.jpg,5,driving-detection,nuscenes-mini-cam_front,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT/n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489314862404.jpg,5,driving-detection,nuscenes-mini-cam_front,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489296520482.jpg,5,driving-detection,nuscenes-mini-cam_front_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489297520482.jpg,5,driving-detection,nuscenes-mini-cam_front_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489298520482.jpg,5,driving-detection,nuscenes-mini-cam_front_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT/n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489313362404.jpg,5,driving-detection,nuscenes-mini-cam_front,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489299020482.jpg,5,driving-detection,nuscenes-mini-cam_front_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489298020482.jpg,5,driving-detection,nuscenes-mini-cam_front_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT/n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489314362404.jpg,5,driving-detection,nuscenes-mini-cam_front,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT/n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489315412404.jpg,5,driving-detection,nuscenes-mini-cam_front,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489299520487.jpg,5,driving-detection,nuscenes-mini-cam_front_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489297020482.jpg,5,driving-detection,nuscenes-mini-cam_front_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_BACK_RIGHT__1535489297528113.jpg,5,driving-detection,nuscenes-mini-cam_back_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT/n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489315912404.jpg,5,driving-detection,nuscenes-mini-cam_front,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489313870482.jpg,5,driving-detection,nuscenes-mini-cam_front_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489314870482.jpg,5,driving-detection,nuscenes-mini-cam_front_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_BACK_RIGHT__1535489297028113.jpg,5,driving-detection,nuscenes-mini-cam_back_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489315920482.jpg,5,driving-detection,nuscenes-mini-cam_front_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_BACK_RIGHT__1535489299028113.jpg,5,driving-detection,nuscenes-mini-cam_back_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489313370491.jpg,5,driving-detection,nuscenes-mini-cam_front_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_BACK_RIGHT__1535489296528116.jpg,5,driving-detection,nuscenes-mini-cam_back_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489315420482.jpg,5,driving-detection,nuscenes-mini-cam_front_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_BACK_RIGHT__1535489313878113.jpg,5,driving-detection,nuscenes-mini-cam_back_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_BACK_RIGHT__1535489298028113.jpg,5,driving-detection,nuscenes-mini-cam_back_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489314370482.jpg,5,driving-detection,nuscenes-mini-cam_front_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK/n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489296537558.jpg,5,driving-detection,nuscenes-mini-cam_back,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_BACK_RIGHT__1535489313378113.jpg,5,driving-detection,nuscenes-mini-cam_back_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_BACK_RIGHT__1535489298528113.jpg,5,driving-detection,nuscenes-mini-cam_back_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_BACK_RIGHT__1535489299528113.jpg,5,driving-detection,nuscenes-mini-cam_back_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK/n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489297037558.jpg,5,driving-detection,nuscenes-mini-cam_back,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK/n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489298037558.jpg,5,driving-detection,nuscenes-mini-cam_back,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK/n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489299037558.jpg,5,driving-detection,nuscenes-mini-cam_back,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_BACK_RIGHT__1535489315428113.jpg,5,driving-detection,nuscenes-mini-cam_back_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK/n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489299537558.jpg,5,driving-detection,nuscenes-mini-cam_back,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_BACK_RIGHT__1535489314378113.jpg,5,driving-detection,nuscenes-mini-cam_back_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK/n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489298537558.jpg,5,driving-detection,nuscenes-mini-cam_back,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_BACK_RIGHT__1535489315928113.jpg,5,driving-detection,nuscenes-mini-cam_back_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_RIGHT/n008-2018-08-28-16-43-51-0400__CAM_BACK_RIGHT__1535489314878113.jpg,5,driving-detection,nuscenes-mini-cam_back_right,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK/n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489297537558.jpg,5,driving-detection,nuscenes-mini-cam_back,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n008-2018-08-28-16-43-51-0400__CAM_BACK_LEFT__1535489297047405.jpg,5,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK/n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489314387558.jpg,5,driving-detection,nuscenes-mini-cam_back,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n008-2018-08-28-16-43-51-0400__CAM_BACK_LEFT__1535489298047405.jpg,5,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n008-2018-08-28-16-43-51-0400__CAM_BACK_LEFT__1535489298547405.jpg,5,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK/n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489315937564.jpg,5,driving-detection,nuscenes-mini-cam_back,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK/n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489314887558.jpg,5,driving-detection,nuscenes-mini-cam_back,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK/n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489313387558.jpg,5,driving-detection,nuscenes-mini-cam_back,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n008-2018-08-28-16-43-51-0400__CAM_BACK_LEFT__1535489297547405.jpg,5,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n008-2018-08-28-16-43-51-0400__CAM_BACK_LEFT__1535489299547405.jpg,5,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK/n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489313887558.jpg,5,driving-detection,nuscenes-mini-cam_back,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489298504799.jpg,5,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n008-2018-08-28-16-43-51-0400__CAM_BACK_LEFT__1535489299047405.jpg,5,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n008-2018-08-28-16-43-51-0400__CAM_BACK_LEFT__1535489296547405.jpg,5,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n008-2018-08-28-16-43-51-0400__CAM_BACK_LEFT__1535489315947405.jpg,5,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489298004799.jpg,5,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n008-2018-08-28-16-43-51-0400__CAM_BACK_LEFT__1535489313397405.jpg,5,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK/n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489315437558.jpg,5,driving-detection,nuscenes-mini-cam_back,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n008-2018-08-28-16-43-51-0400__CAM_BACK_LEFT__1535489314897405.jpg,5,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489297504799.jpg,5,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489315904799.jpg,5,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n008-2018-08-28-16-43-51-0400__CAM_BACK_LEFT__1535489313897405.jpg,5,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489315404799.jpg,5,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489299004799.jpg,5,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n008-2018-08-28-16-43-51-0400__CAM_BACK_LEFT__1535489315447405.jpg,5,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489314354799.jpg,5,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489296504799.jpg,5,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489313354799.jpg,5,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489299504799.jpg,5,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n008-2018-08-28-16-43-51-0400__CAM_BACK_LEFT__1535489314397405.jpg,5,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489314854799.jpg,5,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489297004799.jpg,5,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489313854799.jpg,5,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,movable_object.barrier,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984234512460.jpg,0,driving-detection,nuscenes-mini-cam_front,false,eval,source-open,nuscenes,human.pedestrian.adult,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984233512470.jpg,0,driving-detection,nuscenes-mini-cam_front,false,eval,source-open,nuscenes,human.pedestrian.adult,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984234912460.jpg,0,driving-detection,nuscenes-mini-cam_front,false,eval,source-open,nuscenes,human.pedestrian.adult,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984234012472.jpg,0,driving-detection,nuscenes-mini-cam_front,false,eval,source-open,nuscenes,human.pedestrian.adult,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_RIGHT/n015-2018-10-08-15-36-50+0800__CAM_FRONT_RIGHT__1538984234520339.jpg,0,driving-detection,nuscenes-mini-cam_front_right,false,eval,source-open,nuscenes,human.pedestrian.adult,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_RIGHT/n015-2018-10-08-15-36-50+0800__CAM_FRONT_RIGHT__1538984233520339.jpg,0,driving-detection,nuscenes-mini-cam_front_right,false,eval,source-open,nuscenes,human.pedestrian.adult,,
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_RIGHT/n015-2018-10-08-15-36-50+0800__CAM_FRONT_RIGHT__1538984234920339.jpg,0,driving-detection,nuscenes-mini-cam_front_right,false,eval,source-open,nuscenes,human.pedestrian.adult,,
