source_path,label,task,domain,is_unknown,split,regime,dataset,label_name,artifact_index,artifact_key,raw_source_path,raw_artifact_index,feature_model
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/00eb3d52989efb2ddab3823a.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000079_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/8a44cdf0398b70811f0657e7.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000080_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/a12d8644ef521b7a2198e58e.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000081_1.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/235c414ca72fa37d4c45eefe.npy,2,text-classification,ag-news,false,eval,task-open,ag_news,Business,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000082_2.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/84f746b1afd33c02bcf4036b.npy,2,text-classification,ag-news,false,eval,task-open,ag_news,Business,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000083_2.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/572fd050ac30da3da67493cc.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000084_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/31c1cd4c05540b4367d18f53.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000085_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/59cefe70a12ff7b19a36f285.npy,2,text-classification,ag-news,false,eval,task-open,ag_news,Business,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000086_2.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/bd1f9b8f7a5232520a20d1c1.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000087_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/6b1a101f3cdb166fd4779471.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000088_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/b479a9e383758fa0b9a332ac.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000089_3.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/7ac703d394a06b5b778a8965.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000090_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/cbe42f6c475c4d21f3af1355.npy,2,text-classification,ag-news,false,eval,task-open,ag_news,Business,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000091_2.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/3c54868a1caeace6bf469c9d.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000092_3.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/d20fde2ab6523f96cb49936e.npy,2,text-classification,ag-news,false,eval,task-open,ag_news,Business,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000093_2.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/04c781661190aec77586b758.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000094_1.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/927f814534cf81537d18185a.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000095_1.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/40683e33c505c7ed68c582d7.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000096_1.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/2daf8be3ea4284b5d3612f7d.npy,2,text-classification,ag-news,false,eval,task-open,ag_news,Business,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000097_2.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/d736776f0d0ae7ce492af90e.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000098_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/9ffd239022199749b8f0bfc2.npy,2,text-classification,ag-news,false,eval,task-open,ag_news,Business,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000099_2.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/411805c4594a44c870d08934.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000100_1.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/ad59d982a1fc3e7ac015d2b1.npy,2,text-classification,ag-news,false,eval,task-open,ag_news,Business,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000101_2.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/6eafed8aa74113ffa77f27ba.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000102_3.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/97953fd92d935d14b01f3147.npy,2,text-classification,ag-news,false,eval,task-open,ag_news,Business,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000103_2.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/00e7d5c586494c20773c38f0.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000104_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/ae17a1f702927c488f662ab3.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000105_1.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/197d16a0e6b0a907573e910e.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000106_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/5b91ded12fd8ce0385ce3c41.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000107_1.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/5653917113af0a76a7aba2c6.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000108_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/5466a4b009fef61fc3169db7.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000109_3.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/2fc6a93b4286996446f80eef.npy,2,text-classification,ag-news,false,eval,task-open,ag_news,Business,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000110_2.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/7f90697663ccc3b3daabc360.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000111_3.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/f65af1b22b2f62ff78b9d7c2.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000112_3.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/e6145775eda76c088dc2ace6.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000113_3.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/42bc823c1a063c27e5de43ca.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000114_3.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/0603b3955111df7d8d3c7cc9.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000115_1.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/12962084e775696e69acbcb9.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000116_3.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/8085a833ed7419af03af33ed.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000117_3.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/fe06f2945c01804661acb4bc.npy,2,text-classification,ag-news,false,eval,task-open,ag_news,Business,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000118_2.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/9c591f298e495e28df0ad58e.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000119_1.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/85b87c79059fb46a6b9c9024.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000120_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/b9aa7127ddfa8d2bdbf7e5aa.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000121_1.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/3de62906bc78f561349d0f41.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000122_3.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/bc93d7dad7fa88933ccb7a8e.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000123_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/49088ce5de5f68acddcac6e6.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000124_3.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/c618bca6f2c9e066669909cb.npy,2,text-classification,ag-news,false,eval,task-open,ag_news,Business,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000125_2.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/5d5aea65021aecaa4f2e8b60.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000126_1.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/1220eb7108aa2edda07734ec.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000127_1.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/2c6c74a332c938861ffbe94d.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000128_1.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/907329413d56a92e7be56dc3.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000129_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/c3d8f4c3add1c2a8fa117724.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000130_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/cdbbb97bb2d71bb8911fd2b5.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000131_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/091be4713dca9c550edddc81.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000132_1.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/55632925078248e955027383.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000133_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/63fb00131050fa9174870e10.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000134_1.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/1d4eeab0eca8a3494b72cb6d.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000135_1.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/9f47a52d4c07ea2cccdd8928.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000136_0.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/e4fe6826b57ec993743b13bb.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000137_1.txt,,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/f1382186278e915516740040.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/scratch/nickyun/new_study/opensemcom/data/ag_news/samples/test/000138_1.txt,,google/siglip2-base-patch16-224
