source_path,label,task,domain,is_unknown,split,regime,dataset,label_name,artifact_index,artifact_key,raw_source_path,raw_artifact_index,feature_model
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/6616d4e9119736bcf2dde190.npy,7,classification,cifar100,true,eval,class-open,cifar100,otter,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3185,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/9649ef98edcc0783f68e2b33.npy,7,classification,cifar100,true,eval,full-open,cifar100,otter,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3185,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/90240b79e942fbff802271d0.npy,1,classification,cifar100,false,eval,source-open,cifar100,aquarium_fish,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3190,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ca4243efdda83d0a72541a19.npy,1,classification,cifar100,false,eval,full-open,cifar100,aquarium_fish,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3190,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/21d3d1855a30b6bb595dead3.npy,6,classification,cifar100,true,eval,class-open,cifar100,flatfish,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3191,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/9eecae63b9f91339d7b67986.npy,6,classification,cifar100,true,eval,full-open,cifar100,flatfish,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3191,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/e0ece26a3c504c88f2e08500.npy,7,classification,cifar100,true,eval,class-open,cifar100,lion,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3192,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/614aa3ff5d9e68b02d16158c.npy,7,classification,cifar100,true,eval,full-open,cifar100,lion,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3192,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/0817b320543234219c2cb80c.npy,7,classification,cifar100,true,eval,class-open,cifar100,tank,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3193,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/a0cf2805749f950cbf3723ab.npy,7,classification,cifar100,true,eval,full-open,cifar100,tank,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3193,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/df1b8752d36cfb43c52746d3.npy,6,classification,cifar100,true,eval,class-open,cifar100,seal,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3194,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/34d69e873e24b6da1394a94e.npy,6,classification,cifar100,true,eval,full-open,cifar100,seal,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3194,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/197bae12cf46d416a3f0003f.npy,6,classification,cifar100,true,eval,class-open,cifar100,cockroach,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3196,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/30fcfa57078e7bcd6d60eb33.npy,6,classification,cifar100,true,eval,full-open,cifar100,cockroach,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3196,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/6f2e1d3ff45f8d691c1601dc.npy,7,classification,cifar100,true,eval,class-open,cifar100,bus,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3197,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/7e902bc46329419965585658.npy,7,classification,cifar100,true,eval,full-open,cifar100,bus,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3197,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/93861de517c11bead87196de.npy,7,classification,cifar100,true,eval,class-open,cifar100,elephant,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3198,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/2a96830f16d47bf8be31d639.npy,7,classification,cifar100,true,eval,full-open,cifar100,elephant,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3198,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ba108adf3d7528df8bed2f6d.npy,6,classification,cifar100,true,eval,class-open,cifar100,butterfly,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3199,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/3f4c70f74070092e11d82835.npy,6,classification,cifar100,true,eval,full-open,cifar100,butterfly,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3199,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/82b23cb19d4360adbc05e9d9.npy,6,classification,cifar100,true,eval,class-open,cifar100,leopard,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3200,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/9e37622554a90834b759428e.npy,6,classification,cifar100,true,eval,full-open,cifar100,leopard,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3200,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/edd26cd82767aeaf33711947.npy,6,classification,cifar100,true,eval,class-open,cifar100,lamp,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3201,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/aba35521c34e108bf17ef86e.npy,6,classification,cifar100,true,eval,full-open,cifar100,lamp,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3201,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/98f7abfbc1dec4d282218376.npy,6,classification,cifar100,true,eval,class-open,cifar100,poppy,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3206,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/cce5adf9d9bdf5101e2f10e8.npy,6,classification,cifar100,true,eval,full-open,cifar100,poppy,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3206,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ecd77a239c1634ae7a149eae.npy,7,classification,cifar100,true,eval,class-open,cifar100,otter,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3208,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/84dbb16d3523863024a15598.npy,7,classification,cifar100,true,eval,full-open,cifar100,otter,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3208,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/d1ca351a3d44f6e96fa94d23.npy,6,classification,cifar100,true,eval,class-open,cifar100,rose,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3211,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/b3c742388b657072d7ab6394.npy,6,classification,cifar100,true,eval,full-open,cifar100,rose,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3211,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/b4bd26ea68b10f6bab8a7ac8.npy,7,classification,cifar100,true,eval,class-open,cifar100,spider,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3212,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/9abab2b30a6767eb881293b7.npy,7,classification,cifar100,true,eval,full-open,cifar100,spider,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3212,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/a92f377d75c76369da0bb088.npy,7,classification,cifar100,true,eval,class-open,cifar100,lobster,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3214,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/fbfde99dc26d23ea9c2aa265.npy,7,classification,cifar100,true,eval,full-open,cifar100,lobster,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3214,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/39f1c5ebef221dc6afec7fd2.npy,6,classification,cifar100,true,eval,class-open,cifar100,table,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3215,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/409d021419d55501d5a750f1.npy,6,classification,cifar100,true,eval,full-open,cifar100,table,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3215,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/df1caf6cdc00b2adb2d68841.npy,6,classification,cifar100,true,eval,class-open,cifar100,rose,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3217,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/7aad07cc5a003a3e7baf2bba.npy,6,classification,cifar100,true,eval,full-open,cifar100,rose,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3217,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/e0864ee85e52d45241378cf7.npy,7,classification,cifar100,true,eval,class-open,cifar100,wolf,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3219,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/f4970ebe64c9cc2795ee25c4.npy,7,classification,cifar100,true,eval,full-open,cifar100,wolf,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3219,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/227f97a421bed9925d0628aa.npy,6,classification,cifar100,true,eval,class-open,cifar100,poppy,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3224,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/d48df93e8bb299e68b74b9d1.npy,6,classification,cifar100,true,eval,full-open,cifar100,poppy,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3224,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/a309d23ce757297ff9571e40.npy,7,classification,cifar100,true,eval,class-open,cifar100,pear,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3225,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/906ade84b49b31abc3dbd397.npy,7,classification,cifar100,true,eval,full-open,cifar100,pear,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3225,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/937813c2f42218e8ea100eb8.npy,6,classification,cifar100,true,eval,class-open,cifar100,orchid,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3227,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/a61e55c318b68448eebc33ad.npy,6,classification,cifar100,true,eval,full-open,cifar100,orchid,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3227,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/cd2cb1a917371b4e0cecb552.npy,6,classification,cifar100,true,eval,class-open,cifar100,lamp,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3229,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/f317e0b1f01d5563fb4680e6.npy,6,classification,cifar100,true,eval,full-open,cifar100,lamp,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3229,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/d6d0276b9b80efa513f14bdd.npy,7,classification,cifar100,true,eval,class-open,cifar100,turtle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3231,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ddbe71fc1dc402bf9baf4252.npy,7,classification,cifar100,true,eval,full-open,cifar100,turtle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3231,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/538850003fdfde1b7740df87.npy,7,classification,cifar100,true,eval,class-open,cifar100,bus,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3236,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/817a4ff88a0c825507eff6f3.npy,7,classification,cifar100,true,eval,full-open,cifar100,bus,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3236,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/04bc8e9939be8417b9dbddb4.npy,6,classification,cifar100,true,eval,class-open,cifar100,motorcycle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3240,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/fbfd31c4c0bd3b7049ad3e42.npy,6,classification,cifar100,true,eval,full-open,cifar100,motorcycle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3240,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/96cb6d9f09d71def3eed18a2.npy,6,classification,cifar100,true,eval,class-open,cifar100,mouse,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3241,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/f6ccb258a1cfc7884ec385f6.npy,6,classification,cifar100,true,eval,full-open,cifar100,mouse,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3241,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/a32e812ecf9b4f91f4417182.npy,7,classification,cifar100,true,eval,class-open,cifar100,mountain,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3243,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ea102cca18af28164ebd15e0.npy,7,classification,cifar100,true,eval,full-open,cifar100,mountain,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3243,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/c2d79055e6aa7cddf17331d4.npy,6,classification,cifar100,true,eval,class-open,cifar100,plain,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3244,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/51b9a73d6d9e8afb2ade08ff.npy,6,classification,cifar100,true,eval,full-open,cifar100,plain,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3244,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/4b16245fb54ec018f484eaca.npy,7,classification,cifar100,true,eval,class-open,cifar100,keyboard,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3247,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/4cc5640f5f6dd9333d4f5359.npy,7,classification,cifar100,true,eval,full-open,cifar100,keyboard,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3247,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/88e1bcdd2bbe84384492f529.npy,7,classification,cifar100,true,eval,class-open,cifar100,trout,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3249,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/80c9b79b9db8b8d8a02ad196.npy,7,classification,cifar100,true,eval,full-open,cifar100,trout,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3249,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/54283d4faa1c628974f6ccc3.npy,6,classification,cifar100,true,eval,class-open,cifar100,rose,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3250,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/eb2196c4c0b865abdc1856b5.npy,6,classification,cifar100,true,eval,full-open,cifar100,rose,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3250,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/58fc228e472d54beeb9093bc.npy,4,classification,cifar100,false,eval,source-open,cifar100,beaver,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3254,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/d61b90a69e8ca2ac950ec851.npy,4,classification,cifar100,false,eval,full-open,cifar100,beaver,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3254,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/6b62f1d96406fd5396612217.npy,6,classification,cifar100,true,eval,class-open,cifar100,motorcycle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3256,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/61ede243825c476df7e2c579.npy,6,classification,cifar100,true,eval,full-open,cifar100,motorcycle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3256,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/be24821bac689e27b73faf46.npy,6,classification,cifar100,true,eval,class-open,cifar100,raccoon,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3259,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/be54a36ce696b0af920b4128.npy,6,classification,cifar100,true,eval,full-open,cifar100,raccoon,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3259,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/1d00cf507627708bfbf8f697.npy,6,classification,cifar100,true,eval,class-open,cifar100,tulip,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3261,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/b93b4994a3f546ca2a2c25b5.npy,6,classification,cifar100,true,eval,full-open,cifar100,tulip,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3261,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/d0244c43eb801dd51af85841.npy,6,classification,cifar100,true,eval,class-open,cifar100,plain,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3263,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/3e6d403f1c774eabc09926e3.npy,6,classification,cifar100,true,eval,full-open,cifar100,plain,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3263,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/59a41c5a61fc8d7cbbfea848.npy,6,classification,cifar100,true,eval,class-open,cifar100,mouse,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3264,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/e03dda69e2940198c4d74c3f.npy,6,classification,cifar100,true,eval,full-open,cifar100,mouse,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,3264,apple/DFN5B-CLIP-ViT-H-14-378
