source_path,label,task,domain,is_unknown,split,regime,dataset,label_name,artifact_index,artifact_key,raw_source_path,raw_artifact_index,feature_model
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/273a9aebe02d02bdc668a960.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000026_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/ac4a57dc688a2e320d9afe15.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000027_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/fe6701ad210e76c113149758.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000028_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/be3cb8081b4e8e731c5f4b75.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000029_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/fe3c3d7b7423b8918963bccc.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000030_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/d9056e04c23e275a4d61409d.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000031_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/f2cc80abe03eb0ce7e9b6347.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000032_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/89947500298a4f71a117e662.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000033_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/22822cde3890931ec5f7e483.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000034_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/e10db570051155faf97642d9.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000035_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/1d6521c8e907c7ad5cf797b7.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000036_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/4afa1ca7c30ec16bccdba40d.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000037_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/a5be6afe9b25254dc4ab0e8d.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000038_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/ab21d41fe89d007ecc2ad3f6.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000039_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/975d48eeab329cf41396bec9.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000040_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/046c5e1d04ab365f5ed76238.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000041_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/75683c94c024a40a34c6e0ff.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000042_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/6a3184779b30010f629b8714.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000043_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/ec8e68f9fa7a5443aa561bb9.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000044_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/99bdf23a39086c11a3c865f5.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000045_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/1248cc7a1f403123e5f1153b.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000046_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/9cb6036d7a3c573a6fc40b93.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000047_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/9d9e03b00883fc365c355201.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000048_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/e2d47f225649942398f27367.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000049_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/f97694edac921f67a535c0ca.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000050_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/cf6f700934f6f9eee23f04b3.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000051_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/0ebbfe0daea8d767e66603fa.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000052_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/4ae49a1593786d593232b907.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000053_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/8e11766abb9e7a76a1de1a58.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000054_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/5a229904db399fae80726312.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000055_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/6dd3b4dea51773fae110b2a8.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000056_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/c9dd5b9d84042a47a1fcf298.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000057_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/b9babfe05aad253376015c8f.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000058_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/a958648420c600171b345f03.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000059_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/b5989a8c5ac5bb4e4a20bbb7.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000060_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/bcd89e9fe868fde6216adb37.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000061_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/fd420149fe12a2a8e79bb58f.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000062_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/b3b40f7393fa6d2802349da7.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000063_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/83fdf24281d1d56319c45fd9.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000064_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/1945d6e5b938037e784090dc.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000065_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/81cf395bcb88cbdb1a943bf7.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000066_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/00c2e6c13b076a1d93b4425e.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000067_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/3e2f42653aa836396d5a68c3.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000068_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/207e9748f66729efc8f84dd5.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000069_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/b08e0915c67e04d6e70e2503.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000070_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/6f5c5724e90314baa3810049.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000071_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/5af2fdc95e2e1f8b0b88d7b9.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000072_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/abe8b1fd731cfed323e3d96c.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000073_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/50aa333ff846115df6b4ef93.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000074_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/bcf0e22bc294c26a9da41c2d.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000075_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/0c16b812c07fcb20d3a7d718.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000076_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/62d96141d0660354c154c3d7.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000077_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/9b04f6f3c3b0f50c3c01b555.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000078_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/6b10dfb473b9bebadd1c8b84.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000079_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/ef022c4b88432f74698289e5.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000080_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/d12b0e6f644a96bbdab75408.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000081_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/6ddc98f322a6b4dd7e66dc8b.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000082_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/9eb5ca77787d2ff6770f0730.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000083_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
/scratch/nickyun/new_study/opensemcom/data/features/openai__clip-vit-base-patch32/f0b6ebf82abbeb2ed9756cb2.npy,2,segmentation,cityscapes-munster,false,eval,source-open,cityscapes,munster,,,/scratch/nickyun/New-Jepa/data/cityscapes/leftImg8bit/val/munster/munster_000084_000019_leftImg8bit.png,,openai/clip-vit-base-patch32
