source_path,label,task,domain,is_unknown,split,regime,dataset,label_name,artifact_index,artifact_key,raw_source_path,raw_artifact_index,feature_model
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/225794f37a1327ce230aaa54.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000234_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/e76b37c62b860985a2333233.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000235_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/7b3c9796c00878a641e9fecd.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000236_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/100562ac50c85138400a506b.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000237_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/ab700357a64b7cd4922439d3.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000238_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/31d48ba913b3bdb0810ccf04.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000239_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/bb38187fc53b9071cdfd0236.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000240_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/d3107cf9a3d25771c619b205.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000241_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/a8f9e9a7791e4d04b6e46fd8.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000242_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/e2d281a7fa545506e7402bf0.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000243_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/1d743390a3284051310d25c8.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000244_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/99be591421cc59f8b1e84dd1.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000245_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/9447ff54ca743b99cb2d601d.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000246_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/46b64f424e9492b1c2b99a9f.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000247_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/2f6556ee700fe62dd0615d87.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000248_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/e70732a9ebd4bbfa913bfdb2.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000249_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/2e90c90a1c45a6bf4b4d7a56.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000250_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/6e7497d4263f378442530b30.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000251_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/4f954dd767878d5d19296c23.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000252_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/053a05e96412e11259b78968.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000253_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/417dc3674977dc333e0962a6.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000254_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/7ac23a2d4ee5e936f8fe54bf.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000255_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/fdc2cd01a775151d862a7940.npy,2,text-classification,ag-news,false,eval,task-open,ag_news,Business,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000000_2.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/2f404f7a1e9b1b06b681f5f3.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000001_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/be86de8fd7a5155aa3df9ca3.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000002_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/4a2881d44afb411fb8adfd78.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000003_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/c419e4af3dd97b25886e85e4.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000004_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/7c7ffa8cd023fa23dfe93dd0.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000005_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/3217d97a5f90086c41ae934c.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000006_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/d2af9156e99bdaf5e4717069.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000007_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/4c49659205d3aeadf2ec5e3a.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000008_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/2d48c0e226eac0d4be994559.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000009_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/1cd4b8af61acecb6e44e786f.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000010_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/efe85b0f8b7450fdf50ba584.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000011_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/97e18376c4a854fb2ab4b6c7.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000012_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/333d2641578fe7b7418e9436.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000013_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/1b084e37557896c6a528c12a.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000014_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/10cf1b5d430c27bb86645bc2.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000015_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/30a48a4c895e519fedba8a64.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000016_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/e7c5a86bc5a1522f0da0f33d.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000017_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/867a8f4871aa32d11ff633d4.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000018_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/baed79975aaec9eb59918859.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000019_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/55bf456053ddf37396195e11.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000020_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/0713bacde85298e8720bc6fb.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000021_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/61c0fac9f78a32a208345c12.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000022_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/0fb2abfbcfa4aece766caa01.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000023_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/54b6259622905b319af0f036.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000024_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/d4e3c4919ba4f9901e1718e8.npy,3,text-classification,ag-news,false,eval,task-open,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000025_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/382881a7f2929324c0407b00.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000026_1.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/12a83cc3a3b061691d03028e.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000027_1.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/4eb636305b73b91d01da69d1.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000028_1.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/c3b80169b9a6ca84925164c0.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000029_1.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/2084d4fe83d9cfc531c6815a.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000030_1.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/ef1eb0c16865de44092e102e.npy,1,text-classification,ag-news,false,eval,task-open,ag_news,Sports,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000031_1.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/864a6cddd0aaa5992dc043f2.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000032_0.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/68da70a756afe10530a04f62.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000033_0.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/6d3ff16bb8469979c195ada3.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000034_0.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/63117ac2ca9decbfc7b4f85e.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000035_0.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/fb05d078afdeb3b4a1f461a7.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000036_0.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/48061166921c6ad9044b753a.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000037_0.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/78da6200aff0947491d910c9.npy,0,text-classification,ag-news,false,eval,task-open,ag_news,World,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/test/000038_0.txt,,openai/clip-vit-base-patch32
